task_id -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
24554 -- 1 -- 1523 -- 0 -- 25 -- 276.256 -- 0 -- 2
24555 -- 1 -- 1858 -- 0 -- 24 -- 794.189 -- 0 -- 2
24556 -- 1 -- 1525 -- 0 -- 24 -- 269.575 -- 0 -- 2
24557 -- 1 -- 1521 -- 0 -- 24 -- 282.484 -- 0 -- 2
24558 -- 1 -- 1853 -- 0 -- 24 -- 282.748 -- 0 -- 2
24559 -- 1 -- 1516 -- 0 -- 25 -- 283.538 -- 0 -- 2
24560 -- 1 -- 1520 -- 0 -- 24 -- 272.095 -- 0 -- 2
24561 -- 1 -- 1518 -- 0 -- 25 -- 272.466 -- 0 -- 2
24562 -- 1 -- 1523 -- 0 -- 24 -- 272.519 -- 0 -- 2
24563 -- 1 -- 1518 -- 0 -- 25 -- 272.444 -- 0 -- 2
24564 -- 1 -- 1521 -- 0 -- 25 -- 272.88 -- 0 -- 2
24565 -- 1 -- 1519 -- 0 -- 25 -- 273.632 -- 0 -- 2
24566 -- 1 -- 1520 -- 0 -- 24 -- 273.778 -- 0 -- 2
24567 -- 1 -- 1527 -- 0 -- 25 -- 286.664 -- 0 -- 2
24568 -- 1 -- 1524 -- 0 -- 24 -- 279.662 -- 0 -- 2
24569 -- 1 -- 1517 -- 0 -- 25 -- 279.195 -- 0 -- 2
24570 -- 1 -- 1522 -- 0 -- 25 -- 277.441 -- 0 -- 2
24571 -- 1 -- 1530 -- 0 -- 25 -- 278.302 -- 0 -- 2
24572 -- 1 -- 1525 -- 0 -- 25 -- 279.078 -- 0 -- 2
24573 -- 1 -- 1854 -- 0 -- 25 -- 809.843 -- 0 -- 2
24574 -- 1 -- 1522 -- 0 -- 24 -- 283.431 -- 0 -- 2
24575 -- 1 -- 1850 -- 0 -- 25 -- 282.416 -- 0 -- 2
24576 -- 1 -- 1523 -- 0 -- 25 -- 283.775 -- 0 -- 2
24577 -- 1 -- 1523 -- 0 -- 26 -- 281.684 -- 0 -- 2
24578 -- 1 -- 1525 -- 0 -- 25 -- 281.164 -- 0 -- 2
24579 -- 1 -- 1526 -- 0 -- 25 -- 284.015 -- 0 -- 2
24580 -- 1 -- 1527 -- 0 -- 25 -- 297.902 -- 0 -- 2
24581 -- 1 -- 1527 -- 0 -- 25 -- 291.018 -- 0 -- 2
24582 -- 1 -- 1519 -- 0 -- 25 -- 289.841 -- 0 -- 2
24583 -- 1 -- 1520 -- 0 -- 25 -- 285.54 -- 0 -- 2
24584 -- 1 -- 1864 -- 0 -- 25 -- 288.33 -- 0 -- 2
24585 -- 1 -- 1521 -- 0 -- 24 -- 295.615 -- 0 -- 2
24586 -- 1 -- 1526 -- 0 -- 25 -- 285.773 -- 0 -- 2
24587 -- 1 -- 1526 -- 0 -- 26 -- 286.086 -- 0 -- 2
24588 -- 1 -- 1520 -- 0 -- 24 -- 288.962 -- 0 -- 2
24589 -- 1 -- 1855 -- 0 -- 25 -- 308.168 -- 0 -- 2
24590 -- 1 -- 1520 -- 0 -- 24 -- 297.334 -- 0 -- 2
24591 -- 1 -- 1526 -- 0 -- 25 -- 830.084 -- 0 -- 2
24592 -- 1 -- 1854 -- 0 -- 26 -- 302.004 -- 0 -- 2
24593 -- 1 -- 1528 -- 0 -- 25 -- 289.463 -- 0 -- 2
24594 -- 1 -- 1522 -- 0 -- 25 -- 292.899 -- 0 -- 2
24595 -- 1 -- 1527 -- 0 -- 25 -- 291.376 -- 0 -- 2
24596 -- 1 -- 1531 -- 0 -- 25 -- 307.221 -- 0 -- 2
24597 -- 1 -- 1523 -- 0 -- 25 -- 307.642 -- 0 -- 2
24598 -- 1 -- 1858 -- 0 -- 24 -- 311.274 -- 0 -- 2
24599 -- 1 -- 733 -- 0 -- 886 -- 692.951 -- 0 -- 3
24600 -- 1 -- 1535 -- 0 -- 25 -- 524.609 -- 0 -- 2
24601 -- 1 -- 1508 -- 0 -- 24 -- 262.253 -- 0 -- 2
24602 -- 1 -- 1522 -- 0 -- 24 -- 262.502 -- 0 -- 2
24603 -- 1 -- 1523 -- 0 -- 24 -- 264.061 -- 0 -- 2
24604 -- 1 -- 1526 -- 0 -- 24 -- 265.399 -- 0 -- 2
24605 -- 1 -- 1525 -- 0 -- 24 -- 266.009 -- 0 -- 2
24606 -- 1 -- 1518 -- 0 -- 25 -- 267.264 -- 0 -- 2
24607 -- 1 -- 1857 -- 0 -- 25 -- 268.448 -- 0 -- 2
24608 -- 1 -- 1530 -- 0 -- 24 -- 269.954 -- 0 -- 2
24609 -- 1 -- 1526 -- 0 -- 24 -- 272.717 -- 0 -- 2
24610 -- 1 -- 1526 -- 0 -- 25 -- 272.914 -- 0 -- 2
24611 -- 1 -- 1526 -- 0 -- 25 -- 273.928 -- 0 -- 2
24612 -- 1 -- 1520 -- 0 -- 25 -- 273.166 -- 0 -- 2
24613 -- 1 -- 1527 -- 0 -- 25 -- 275.626 -- 0 -- 2
24614 -- 1 -- 1523 -- 0 -- 25 -- 276.511 -- 0 -- 2
24615 -- 1 -- 1522 -- 0 -- 24 -- 275.149 -- 0 -- 2
24616 -- 1 -- 1524 -- 0 -- 24 -- 276.814 -- 0 -- 2
24617 -- 1 -- 1855 -- 0 -- 25 -- 274.449 -- 0 -- 2
24618 -- 1 -- 1522 -- 0 -- 25 -- 277.443 -- 0 -- 2
24619 -- 1 -- 1528 -- 0 -- 25 -- 276.997 -- 0 -- 2
24620 -- 1 -- 1524 -- 0 -- 25 -- 280.895 -- 0 -- 2
24621 -- 1 -- 1854 -- 0 -- 24 -- 277.14 -- 0 -- 2
24622 -- 1 -- 1523 -- 0 -- 25 -- 280.756 -- 0 -- 2
24623 -- 1 -- 1852 -- 0 -- 25 -- 275.112 -- 0 -- 2
24624 -- 1 -- 1852 -- 0 -- 25 -- 283.23 -- 0 -- 2
24625 -- 1 -- 1526 -- 0 -- 25 -- 284.497 -- 0 -- 2
24626 -- 1 -- 1524 -- 0 -- 25 -- 286.105 -- 0 -- 2
24627 -- 1 -- 1531 -- 0 -- 24 -- 289.089 -- 0 -- 2
24628 -- 1 -- 1528 -- 0 -- 24 -- 283.182 -- 0 -- 2
24629 -- 1 -- 1855 -- 0 -- 25 -- 284.121 -- 0 -- 2
24630 -- 1 -- 1859 -- 0 -- 25 -- 282.242 -- 0 -- 2
24631 -- 1 -- 1854 -- 0 -- 25 -- 292.644 -- 0 -- 2
24632 -- 1 -- 1516 -- 0 -- 25 -- 424.556 -- 0 -- 2
24633 -- 1 -- 1854 -- 0 -- 25 -- 298.385 -- 0 -- 2
24634 -- 1 -- 1856 -- 0 -- 24 -- 303.311 -- 0 -- 2
24635 -- 1 -- 1522 -- 0 -- 25 -- 308.083 -- 0 -- 2
24636 -- 1 -- 1524 -- 0 -- 26 -- 309.435 -- 0 -- 2
24637 -- 1 -- 1522 -- 0 -- 25 -- 321.762 -- 0 -- 2
24638 -- 1 -- 1514 -- 0 -- 25 -- 470.768 -- 0 -- 2
24639 -- 1 -- 1527 -- 0 -- 24 -- 270.845 -- 0 -- 2
24640 -- 1 -- 1529 -- 0 -- 25 -- 271.282 -- 0 -- 2
24641 -- 1 -- 1524 -- 0 -- 24 -- 257.292 -- 0 -- 2
24642 -- 1 -- 1857 -- 0 -- 24 -- 262.725 -- 0 -- 2
24643 -- 1 -- 1522 -- 0 -- 24 -- 263.649 -- 0 -- 2
24644 -- 1 -- 1493 -- 0 -- 19 -- 188.687 -- 0 -- 1
24645 -- 1 -- 1853 -- 0 -- 24 -- 272.748 -- 0 -- 2
24646 -- 1 -- 1522 -- 0 -- 23 -- 239.905 -- 0 -- 1
24647 -- 1 -- 1854 -- 0 -- 25 -- 272.512 -- 0 -- 2
24648 -- 1 -- 1531 -- 0 -- 23 -- 240.588 -- 0 -- 1
24649 -- 1 -- 1856 -- 0 -- 23 -- 241.283 -- 0 -- 1
24650 -- 1 -- 1523 -- 0 -- 23 -- 241.6 -- 0 -- 1
24651 -- 1 -- 1857 -- 0 -- 23 -- 241.797 -- 0 -- 1
24652 -- 1 -- 1526 -- 0 -- 23 -- 243.02 -- 0 -- 1
24653 -- 1 -- 1523 -- 0 -- 25 -- 275.65 -- 0 -- 2
24654 -- 1 -- 1521 -- 0 -- 23 -- 243.538 -- 0 -- 1
24655 -- 1 -- 1526 -- 0 -- 23 -- 245.117 -- 0 -- 1
24656 -- 1 -- 1527 -- 0 -- 25 -- 278.493 -- 0 -- 2
24657 -- 1 -- 1521 -- 0 -- 23 -- 247.6 -- 0 -- 1
24658 -- 1 -- 1528 -- 0 -- 23 -- 248.145 -- 0 -- 1
24659 -- 1 -- 1527 -- 0 -- 23 -- 248.564 -- 0 -- 1
24660 -- 1 -- 1856 -- 0 -- 25 -- 282.694 -- 0 -- 2
24661 -- 1 -- 1523 -- 0 -- 23 -- 250.518 -- 0 -- 1
24662 -- 1 -- 1525 -- 0 -- 23 -- 250.578 -- 0 -- 1
24663 -- 1 -- 1526 -- 0 -- 23 -- 251.297 -- 0 -- 1
24664 -- 1 -- 1532 -- 0 -- 23 -- 253.121 -- 0 -- 1
24665 -- 1 -- 1519 -- 0 -- 25 -- 286.303 -- 0 -- 2
24666 -- 1 -- 1852 -- 0 -- 23 -- 254.16 -- 0 -- 1
24667 -- 1 -- 1530 -- 0 -- 23 -- 254.391 -- 0 -- 1
24668 -- 1 -- 1521 -- 0 -- 24 -- 254.621 -- 0 -- 1
24669 -- 1 -- 1525 -- 0 -- 24 -- 255.105 -- 0 -- 1
24670 -- 1 -- 1524 -- 0 -- 23 -- 256.302 -- 0 -- 1
24671 -- 1 -- 1859 -- 0 -- 24 -- 256.626 -- 0 -- 1
24672 -- 1 -- 1527 -- 0 -- 24 -- 256.904 -- 0 -- 1
24673 -- 1 -- 1527 -- 0 -- 23 -- 257.05 -- 0 -- 1
24674 -- 1 -- 1526 -- 0 -- 23 -- 258.622 -- 0 -- 1
24675 -- 1 -- 1525 -- 0 -- 24 -- 260.84 -- 0 -- 1
24676 -- 1 -- 1521 -- 0 -- 23 -- 259.791 -- 0 -- 1
24677 -- 1 -- 1856 -- 0 -- 24 -- 262.598 -- 0 -- 1
24678 -- 1 -- 1525 -- 0 -- 24 -- 262.76 -- 0 -- 1
24679 -- 1 -- 746 -- 0 -- 885 -- 692.419 -- 0 -- 3
24680 -- 1 -- 1526 -- 0 -- 23 -- 269.436 -- 0 -- 1
24681 -- 1 -- 1526 -- 0 -- 24 -- 267.807 -- 0 -- 1
24682 -- 1 -- 1525 -- 0 -- 24 -- 266.325 -- 0 -- 1
24683 -- 1 -- 1863 -- 0 -- 23 -- 268.461 -- 0 -- 1
24684 -- 1 -- 1525 -- 0 -- 23 -- 266.726 -- 0 -- 1
24685 -- 1 -- 1524 -- 0 -- 25 -- 306.423 -- 0 -- 2
24686 -- 1 -- 1522 -- 0 -- 23 -- 274.068 -- 0 -- 1
24687 -- 1 -- 1852 -- 0 -- 24 -- 272.346 -- 0 -- 1
24688 -- 1 -- 1525 -- 0 -- 24 -- 272.809 -- 0 -- 1
24689 -- 1 -- 1524 -- 0 -- 24 -- 272.917 -- 0 -- 1
24690 -- 1 -- 1524 -- 0 -- 24 -- 276.346 -- 0 -- 1
24691 -- 1 -- 1527 -- 0 -- 23 -- 272.671 -- 0 -- 1
24692 -- 1 -- 1522 -- 0 -- 23 -- 234.369 -- 0 -- 1
24693 -- 1 -- 1524 -- 0 -- 25 -- 281.248 -- 0 -- 1
24694 -- 1 -- 1527 -- 0 -- 25 -- 278.325 -- 0 -- 1
24695 -- 1 -- 1520 -- 0 -- 24 -- 276.598 -- 0 -- 1
24696 -- 1 -- 1525 -- 0 -- 23 -- 235.874 -- 0 -- 1
24697 -- 1 -- 1856 -- 0 -- 23 -- 243.312 -- 0 -- 1
24698 -- 1 -- 1522 -- 0 -- 24 -- 714.015 -- 0 -- 1
24699 -- 1 -- 1522 -- 0 -- 24 -- 244.27 -- 0 -- 1
24700 -- 1 -- 1521 -- 0 -- 23 -- 245.682 -- 0 -- 1
24701 -- 1 -- 1522 -- 0 -- 23 -- 246.068 -- 0 -- 1
24702 -- 1 -- 1522 -- 0 -- 25 -- 295.462 -- 0 -- 1
24703 -- 1 -- 1523 -- 0 -- 22 -- 247.659 -- 0 -- 1
24704 -- 1 -- 1524 -- 0 -- 23 -- 249.28 -- 0 -- 1
24705 -- 1 -- 1527 -- 0 -- 24 -- 250.595 -- 0 -- 1
24706 -- 1 -- 1523 -- 0 -- 24 -- 256.002 -- 0 -- 1
24707 -- 1 -- 1520 -- 0 -- 24 -- 262.655 -- 0 -- 1
24708 -- 1 -- 1525 -- 0 -- 24 -- 272.2 -- 0 -- 1
24709 -- 1 -- 1521 -- 0 -- 25 -- 266.417 -- 0 -- 2
24710 -- 1 -- 1527 -- 0 -- 24 -- 269.758 -- 0 -- 2
24711 -- 1 -- 1524 -- 0 -- 25 -- 271.924 -- 0 -- 2
24712 -- 1 -- 1521 -- 0 -- 25 -- 281.775 -- 0 -- 2
24713 -- 1 -- 1517 -- 0 -- 23 -- 346.805 -- 0 -- 1
24714 -- 1 -- 1519 -- 0 -- 25 -- 282.37 -- 0 -- 2
24715 -- 1 -- 1526 -- 0 -- 25 -- 283.649 -- 0 -- 2
24716 -- 1 -- 1859 -- 0 -- 25 -- 285.15 -- 0 -- 2
24717 -- 1 -- 1524 -- 0 -- 25 -- 799.345 -- 0 -- 2
24718 -- 1 -- 1520 -- 0 -- 25 -- 286.976 -- 0 -- 2
24719 -- 1 -- 1522 -- 0 -- 26 -- 288.05 -- 0 -- 2
24720 -- 1 -- 1525 -- 0 -- 25 -- 807.771 -- 0 -- 2
24721 -- 1 -- 1525 -- 0 -- 25 -- 819.165 -- 0 -- 2
24722 -- 1 -- 1857 -- 0 -- 25 -- 823.528 -- 0 -- 2
24723 -- 1 -- 1533 -- 0 -- 25 -- 844.809 -- 0 -- 2
24724 -- 1 -- 1526 -- 0 -- 24 -- 465.674 -- 0 -- 2
24725 -- 1 -- 1853 -- 0 -- 24 -- 252.5 -- 0 -- 2
24726 -- 1 -- 1520 -- 0 -- 24 -- 258.637 -- 0 -- 2
24727 -- 1 -- 1522 -- 0 -- 24 -- 262.816 -- 0 -- 2
24728 -- 1 -- 1524 -- 0 -- 24 -- 264.412 -- 0 -- 2
24729 -- 1 -- 1526 -- 0 -- 25 -- 275.762 -- 0 -- 2
24730 -- 1 -- 1533 -- 0 -- 25 -- 275.541 -- 0 -- 2
24731 -- 1 -- 1523 -- 0 -- 25 -- 273.035 -- 0 -- 2
24732 -- 1 -- 1527 -- 0 -- 24 -- 273.017 -- 0 -- 2
24733 -- 1 -- 1526 -- 0 -- 25 -- 276.377 -- 0 -- 2
24734 -- 1 -- 1861 -- 0 -- 25 -- 281.607 -- 0 -- 2
24735 -- 1 -- 1524 -- 0 -- 24 -- 471.553 -- 0 -- 1
24736 -- 1 -- 1527 -- 0 -- 24 -- 793.653 -- 0 -- 2
24737 -- 1 -- 1521 -- 0 -- 25 -- 798.302 -- 0 -- 2
24738 -- 1 -- 1518 -- 0 -- 25 -- 814.894 -- 0 -- 2
24739 -- 1 -- 1860 -- 0 -- 26 -- 855.258 -- 0 -- 2
24740 -- 1 -- 1485 -- 0 -- 19 -- 177.054 -- 0 -- 1
24741 -- 1 -- 1529 -- 0 -- 23 -- 270.332 -- 0 -- 1
24742 -- 1 -- 1528 -- 0 -- 24 -- 287.46 -- 0 -- 1
24743 -- 1 -- 1524 -- 0 -- 24 -- 298.904 -- 0 -- 2
24744 -- 1 -- 1522 -- 0 -- 22 -- 234.805 -- 0 -- 1
24745 -- 1 -- 1517 -- 0 -- 23 -- 237.516 -- 0 -- 1
24746 -- 1 -- 1525 -- 0 -- 23 -- 242.253 -- 0 -- 1
24747 -- 1 -- 1531 -- 0 -- 23 -- 245.879 -- 0 -- 1
24748 -- 1 -- 1518 -- 0 -- 23 -- 238.422 -- 0 -- 1
24749 -- 1 -- 1859 -- 0 -- 23 -- 246.866 -- 0 -- 1
24750 -- 1 -- 1512 -- 0 -- 23 -- 241.41 -- 0 -- 1
24751 -- 1 -- 1523 -- 0 -- 23 -- 251.036 -- 0 -- 1
24752 -- 1 -- 1856 -- 0 -- 23 -- 250.784 -- 0 -- 1
24753 -- 1 -- 1521 -- 0 -- 23 -- 250.633 -- 0 -- 1
24754 -- 1 -- 1524 -- 0 -- 23 -- 251.322 -- 0 -- 1
24755 -- 1 -- 1860 -- 0 -- 23 -- 252.373 -- 0 -- 1
24756 -- 1 -- 1857 -- 0 -- 23 -- 253.543 -- 0 -- 1
24757 -- 1 -- 1856 -- 0 -- 23 -- 246.636 -- 0 -- 1
24758 -- 1 -- 1526 -- 0 -- 23 -- 255.256 -- 0 -- 1
24759 -- 1 -- 1523 -- 0 -- 24 -- 254.902 -- 0 -- 1
24760 -- 1 -- 1856 -- 0 -- 24 -- 254.711 -- 0 -- 1
24761 -- 1 -- 1860 -- 0 -- 23 -- 254.791 -- 0 -- 1
24762 -- 1 -- 1527 -- 0 -- 23 -- 254.878 -- 0 -- 1
24763 -- 1 -- 1523 -- 0 -- 23 -- 256.912 -- 0 -- 1
24764 -- 1 -- 1526 -- 0 -- 23 -- 250.507 -- 0 -- 1
24765 -- 1 -- 1491 -- 0 -- 19 -- 186.383 -- 0 -- 1
24766 -- 1 -- 1526 -- 0 -- 23 -- 258.347 -- 0 -- 1
24767 -- 1 -- 1851 -- 0 -- 23 -- 251.096 -- 0 -- 1
24768 -- 1 -- 1858 -- 0 -- 23 -- 258.922 -- 0 -- 1
24769 -- 1 -- 1854 -- 0 -- 24 -- 259.138 -- 0 -- 1
24770 -- 1 -- 1858 -- 0 -- 23 -- 252.397 -- 0 -- 1
24771 -- 1 -- 1856 -- 0 -- 23 -- 252.97 -- 0 -- 1
24772 -- 1 -- 1522 -- 0 -- 23 -- 261.901 -- 0 -- 1
24773 -- 1 -- 1524 -- 0 -- 23 -- 261.686 -- 0 -- 1
24774 -- 1 -- 1853 -- 0 -- 24 -- 254.489 -- 0 -- 1
24775 -- 1 -- 1526 -- 0 -- 24 -- 254.682 -- 0 -- 1
24776 -- 1 -- 1527 -- 0 -- 24 -- 262.497 -- 0 -- 1
24777 -- 1 -- 1524 -- 0 -- 24 -- 254.985 -- 0 -- 1
24778 -- 1 -- 1851 -- 0 -- 23 -- 255.318 -- 0 -- 1
24779 -- 1 -- 1855 -- 0 -- 23 -- 263.422 -- 0 -- 1
24780 -- 1 -- 1858 -- 0 -- 23 -- 256.616 -- 0 -- 1
24781 -- 1 -- 1521 -- 0 -- 24 -- 264.467 -- 0 -- 1
24782 -- 1 -- 1523 -- 0 -- 24 -- 257.78 -- 0 -- 1
24783 -- 1 -- 1520 -- 0 -- 24 -- 258.31 -- 0 -- 1
24784 -- 1 -- 1524 -- 0 -- 23 -- 258.456 -- 0 -- 1
24785 -- 1 -- 729 -- 0 -- 885 -- 721.338 -- 0 -- 3
24786 -- 1 -- 1527 -- 0 -- 23 -- 265.948 -- 0 -- 1
24787 -- 1 -- 1525 -- 0 -- 24 -- 260.406 -- 0 -- 1
24788 -- 1 -- 1522 -- 0 -- 24 -- 269.306 -- 0 -- 1
24789 -- 1 -- 1524 -- 0 -- 23 -- 261.505 -- 0 -- 1
24790 -- 1 -- 1523 -- 0 -- 23 -- 270.332 -- 0 -- 1
24791 -- 1 -- 1524 -- 0 -- 23 -- 262.946 -- 0 -- 1
24792 -- 1 -- 1521 -- 0 -- 23 -- 270.703 -- 0 -- 1
24793 -- 1 -- 1523 -- 0 -- 24 -- 263.76 -- 0 -- 1
24794 -- 1 -- 1522 -- 0 -- 23 -- 263.891 -- 0 -- 1
24795 -- 1 -- 1524 -- 0 -- 24 -- 264.615 -- 0 -- 1
24796 -- 1 -- 1529 -- 0 -- 22 -- 264.888 -- 0 -- 1
24797 -- 1 -- 1858 -- 0 -- 24 -- 273.584 -- 0 -- 1
24798 -- 1 -- 1861 -- 0 -- 23 -- 266.189 -- 0 -- 1
24799 -- 1 -- 1528 -- 0 -- 23 -- 266.76 -- 0 -- 1
24800 -- 1 -- 1520 -- 0 -- 24 -- 274.271 -- 0 -- 1
24801 -- 1 -- 1528 -- 0 -- 24 -- 275.379 -- 0 -- 1
24802 -- 1 -- 1854 -- 0 -- 24 -- 268.272 -- 0 -- 1
24803 -- 1 -- 1528 -- 0 -- 24 -- 277.336 -- 0 -- 1
24804 -- 1 -- 1526 -- 0 -- 24 -- 278.168 -- 0 -- 1
24805 -- 1 -- 1526 -- 0 -- 24 -- 273.172 -- 0 -- 1
24806 -- 1 -- 1523 -- 0 -- 24 -- 280.674 -- 0 -- 1
24807 -- 1 -- 1524 -- 0 -- 25 -- 282.168 -- 0 -- 1
24808 -- 1 -- 1522 -- 0 -- 24 -- 285.995 -- 0 -- 1
24809 -- 1 -- 1523 -- 0 -- 24 -- 278.836 -- 0 -- 1
24810 -- 1 -- 1857 -- 0 -- 23 -- 278.889 -- 0 -- 1
24811 -- 1 -- 1864 -- 0 -- 23 -- 287.361 -- 0 -- 1
24812 -- 1 -- 1856 -- 0 -- 23 -- 285.099 -- 0 -- 1
24813 -- 1 -- 1532 -- 0 -- 24 -- 287.015 -- 0 -- 1
24814 -- 1 -- 1525 -- 0 -- 23 -- 297.073 -- 0 -- 1
24815 -- 1 -- 1856 -- 0 -- 23 -- 290.112 -- 0 -- 1
24816 -- 1 -- 1524 -- 0 -- 25 -- 294.817 -- 0 -- 1
24817 -- 1 -- 1522 -- 0 -- 24 -- 294.239 -- 0 -- 1
24818 -- 1 -- 1525 -- 0 -- 24 -- 304.949 -- 0 -- 1
24819 -- 1 -- 1521 -- 0 -- 23 -- 237.378 -- 0 -- 1
24820 -- 1 -- 1520 -- 0 -- 23 -- 237.771 -- 0 -- 1
24821 -- 1 -- 1526 -- 0 -- 23 -- 238.841 -- 0 -- 1
24822 -- 1 -- 1523 -- 0 -- 23 -- 241.07 -- 0 -- 1
24823 -- 1 -- 1522 -- 0 -- 24 -- 301.583 -- 0 -- 1
24824 -- 1 -- 1828 -- 0 -- 20 -- 210.748 -- 0 -- 1
24825 -- 1 -- 1859 -- 0 -- 24 -- 307.046 -- 0 -- 1
24826 -- 1 -- 1523 -- 0 -- 23 -- 242.972 -- 0 -- 1
24827 -- 1 -- 1529 -- 0 -- 23 -- 243.997 -- 0 -- 1
24828 -- 1 -- 1520 -- 0 -- 23 -- 244.586 -- 0 -- 1
24829 -- 1 -- 1856 -- 0 -- 23 -- 248.591 -- 0 -- 1
24830 -- 1 -- 1525 -- 0 -- 23 -- 248.839 -- 0 -- 1
24831 -- 1 -- 1522 -- 0 -- 24 -- 251.223 -- 0 -- 1
24832 -- 1 -- 1533 -- 0 -- 23 -- 251.625 -- 0 -- 1
24833 -- 1 -- 1527 -- 0 -- 23 -- 251.261 -- 0 -- 1
24834 -- 1 -- 1530 -- 0 -- 23 -- 253.435 -- 0 -- 1
24835 -- 1 -- 1523 -- 0 -- 24 -- 254.439 -- 0 -- 1
24836 -- 1 -- 1524 -- 0 -- 24 -- 254.475 -- 0 -- 1
24837 -- 1 -- 1522 -- 0 -- 23 -- 254.567 -- 0 -- 1
24838 -- 1 -- 1526 -- 0 -- 24 -- 255.696 -- 0 -- 1
24839 -- 1 -- 1526 -- 0 -- 24 -- 258.936 -- 0 -- 1
24840 -- 1 -- 1523 -- 0 -- 23 -- 258.169 -- 0 -- 1
24841 -- 1 -- 1524 -- 0 -- 23 -- 258.06 -- 0 -- 1
24842 -- 1 -- 1523 -- 0 -- 24 -- 262.045 -- 0 -- 1
24843 -- 1 -- 1522 -- 0 -- 23 -- 261.212 -- 0 -- 1
24844 -- 1 -- 1861 -- 0 -- 24 -- 260.222 -- 0 -- 1
24845 -- 1 -- 1852 -- 0 -- 24 -- 263.072 -- 0 -- 1
24846 -- 1 -- 1526 -- 0 -- 23 -- 266.733 -- 0 -- 1
24847 -- 1 -- 1523 -- 0 -- 24 -- 267 -- 0 -- 1
24848 -- 1 -- 1524 -- 0 -- 24 -- 268.55 -- 0 -- 1
24849 -- 1 -- 1855 -- 0 -- 24 -- 269.479 -- 0 -- 1
24850 -- 1 -- 1523 -- 0 -- 24 -- 268.747 -- 0 -- 1
24851 -- 1 -- 1529 -- 0 -- 23 -- 268.424 -- 0 -- 1
24852 -- 1 -- 1523 -- 0 -- 22 -- 238.011 -- 0 -- 1
24853 -- 1 -- 1524 -- 0 -- 23 -- 241.109 -- 0 -- 1
24854 -- 1 -- 1856 -- 0 -- 24 -- 273.093 -- 0 -- 1
24855 -- 1 -- 1519 -- 0 -- 23 -- 273.733 -- 0 -- 1
24856 -- 1 -- 1515 -- 0 -- 24 -- 271.028 -- 0 -- 1
24857 -- 1 -- 1520 -- 0 -- 23 -- 276.295 -- 0 -- 1
24858 -- 1 -- 1858 -- 0 -- 24 -- 251.158 -- 0 -- 1
24859 -- 1 -- 1526 -- 0 -- 24 -- 285.229 -- 0 -- 1
24860 -- 1 -- 1525 -- 0 -- 24 -- 289.633 -- 0 -- 1
24861 -- 1 -- 1524 -- 0 -- 23 -- 260.237 -- 0 -- 1
24862 -- 1 -- 1522 -- 0 -- 24 -- 260.85 -- 0 -- 1
24863 -- 1 -- 1520 -- 0 -- 24 -- 295.094 -- 0 -- 1
24864 -- 1 -- 1856 -- 0 -- 24 -- 298.309 -- 0 -- 1
24865 -- 1 -- 1516 -- 0 -- 23 -- 247.552 -- 0 -- 1
24866 -- 1 -- 1519 -- 0 -- 24 -- 308.816 -- 0 -- 1
24867 -- 1 -- 1519 -- 0 -- 22 -- 710.707 -- 0 -- 1
24868 -- 1 -- 1525 -- 0 -- 23 -- 387.057 -- 0 -- 1
24869 -- 1 -- 1519 -- 0 -- 24 -- 802.738 -- 0 -- 2
24870 -- 1 -- 1329 -- 0 -- 24 -- 403.496 -- 0 -- 1
24871 -- 1 -- 732 -- 0 -- 878 -- 700.288 -- 0 -- 3
24872 -- 1 -- 1519 -- 0 -- 24 -- 751.697 -- 0 -- 1
24873 -- 1 -- 1526 -- 0 -- 23 -- 434.056 -- 0 -- 1
24874 -- 1 -- 1527 -- 0 -- 26 -- 853.604 -- 0 -- 2
24875 -- 1 -- 1520 -- 0 -- 23 -- 250.655 -- 0 -- 1
24876 -- 1 -- 1858 -- 0 -- 24 -- 798.668 -- 0 -- 1
24877 -- 1 -- 1528 -- 0 -- 23 -- 268.16 -- 0 -- 1
24878 -- 1 -- 1335 -- 0 -- 24 -- 383.117 -- 0 -- 1
24879 -- 1 -- 1856 -- 0 -- 23 -- 244.511 -- 0 -- 1
24880 -- 1 -- 1523 -- 0 -- 24 -- 822.33 -- 0 -- 2
24881 -- 1 -- 1520 -- 0 -- 24 -- 256.719 -- 0 -- 1
24882 -- 1 -- 749 -- 0 -- 971 -- 790.379 -- 0 -- 3
24883 -- 1 -- 1517 -- 0 -- 23 -- 237.43 -- 0 -- 1
24884 -- 1 -- 1523 -- 0 -- 23 -- 237.25 -- 0 -- 1
24885 -- 1 -- 1526 -- 0 -- 23 -- 235.037 -- 0 -- 1
24886 -- 1 -- 1511 -- 0 -- 23 -- 244.431 -- 0 -- 1
24887 -- 1 -- 1516 -- 0 -- 23 -- 242.709 -- 0 -- 1
24888 -- 1 -- 1857 -- 0 -- 23 -- 250.041 -- 0 -- 1
24889 -- 1 -- 1523 -- 0 -- 23 -- 254.668 -- 0 -- 1
24890 -- 1 -- 1523 -- 0 -- 23 -- 249.596 -- 0 -- 1
24891 -- 1 -- 1858 -- 0 -- 24 -- 252.299 -- 0 -- 1
24892 -- 1 -- 1862 -- 0 -- 23 -- 254.553 -- 0 -- 1
24893 -- 1 -- 1525 -- 0 -- 23 -- 263.23 -- 0 -- 1
